,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round
95,53.1481981084113,6.1891476576134465,2.320132797107382,3.433672011197777,0.2957074006909892,2.4151682855257683,4.949228973379186,5.2983614032514055,5.20814836805848,6.892837667567754,0.3111437553900427,0.37593788271780704,0.22542743545673039,0.024442573620058763,0.4916518064662518,-0.12458692008610582,0.07206339554387658,0.1619408998189156,0.029791999444620694,0.042571910771187535,-0.022605488928577496,-0.058553326809796094,0.1290981064466224,-0.03645617156649985,0.3607013980283084,-0.043905066886080105,-0.05789567386052648,-0.15220771479453044,0.018244379657010847,-0.015871743564037186,-0.008762431096441134,-0.007157356659307159,0.02755342880129026,0.00309934850336902,-0.026278735034904476,0.15566557075867574,0.6627626838150477,0.08672665577294086,0.32746099909239534,CO27,4.0
96,40.25146472221738,6.794679480586362,2.5506071776274175,3.983251919483579,1.9226094348356626,0.8137466121038672,4.3802756620174135,4.397573135960133,7.406809395955309,6.1429354269181236,0.33943888996294497,0.35733008833377294,0.032207492728631826,-0.04139098055296087,0.27125014254883584,-0.008358199278436144,0.055599698333890724,-0.02308658529121531,-0.010528133358910735,-0.15136893018023873,-0.21614066989276265,-0.09590503437924991,-0.03901369347136173,0.010706115891223274,0.18304966716662274,-0.0289084148401487,-0.07649713941840859,0.07728395178552445,0.02015351355687642,0.0015814535944506704,-0.04082936690668483,0.009022901051452564,0.0600184835712935,0.03201852706092011,0.018181240378450873,0.2567168307510101,0.8772147536504002,0.20563110482097455,0.1723551692368797,CO44,4.0
97,45.03084445432797,8.719102098835283,1.6368296233826187,3.895078510612036,0.2061679088427497,0.3439787744814682,3.962101942718252,5.499458758519817,6.132615451830759,5.830248923359223,0.501738569200721,0.18969568159345793,-0.2026334711850316,-0.08840984005182306,0.17049723389663587,0.007717451356734328,0.10629476108841122,0.0024822846230763474,0.035048641309380464,0.030354124058419352,-0.07239395336888141,-0.08974750010764145,-0.09793581563312462,0.011088384772281527,0.15162654439055542,-0.013814267572160263,-0.09239951671204423,-0.07214973667914663,0.033050189940494065,0.017054506130233044,0.1565507021136105,0.012059921852985975,-0.15355087255653885,-0.3347339636375996,0.019292376679204727,0.4000265077339534,0.6313320665243012,0.07204779671472096,0.0820464425860082,CO52,4.0
98,68.13241576544839,7.106766246824739,2.5868558167157216,3.0933271346483022,1.1980913846048211,2.6942614117860644,3.82822154690497,5.792032934493829,6.75714472362111,6.002272140607965,0.5947183742364246,0.19031801711021581,0.08147739986254125,0.09360546001790493,0.09586024933450696,0.2295735146956946,0.04707782302246623,0.0274390124624559,-0.013229545805363098,0.010781824407110275,0.001107095162882347,-0.004620690769485948,0.053423634576291026,0.014607412494181864,0.07198645821854742,-0.14796858091294698,0.31696139614706553,0.09750585929200103,0.010217417701266088,0.20890896722102412,0.006738507758026269,0.05270968405663534,-0.10380321497282485,0.009094395085473628,-0.02181509491888621,0.19781843954486827,0.7943176269428152,0.03821286956796199,0.018319825699731732,CO81,4.0
99,30.622457672093894,5.182965040382357,2.7675798654034014,3.7349567128365946,-0.0947552649756945,0.8649691135041269,1.802754226065107,3.1155071798173184,5.272197886271659,5.08757700691434,0.4337538081261751,-0.11016803994978357,0.46387304512174865,0.07319404944531266,0.25443054065542176,0.038586030476581476,-0.10154261774774422,0.06418967504721375,0.21676234308770476,0.018868179862347286,0.03330521028565766,0.05980555212720709,-0.1101753509133625,0.12332833049111,0.14059826459937635,-0.07796813532459393,-0.09123248712036011,0.056469135737880684,0.08032478963986564,-0.04706971741870481,-0.08550576644763096,-0.06476700596924498,0.0884960684876524,-0.047664539876846275,0.01576022892932752,0.49666754396953017,0.5692255637952816,0.07331410288552323,-0.028796221724773127,CO86,4.0
100,44.03197925541482,6.758266041559047,2.9847715233776837,1.6362648725440256,1.681075368826086,1.817231506457485,3.63381883218423,5.310846390850717,5.897715894660326,4.055624512952948,0.7292236084863035,0.1110935735076453,0.1950423210102077,-0.14797534425960518,0.01673795630123878,-0.05492048110920392,0.08568890431416476,-0.05464220851932901,0.34702234750792804,-0.002270161236380107,0.2676011999568856,-0.1996299921030759,0.07420489233337389,0.05636411274182124,0.12217279225460204,0.1991165365693445,-0.05053004999126138,-0.019448848888377543,-0.09014189204931752,0.05996843333829892,-0.02532188496892251,0.07876627155083402,-0.056144439284909704,-0.25915635701988615,0.12445320890355384,0.02824849531458356,0.03766204741473613,0.024582674738765322,-0.007741823941250065,GT01,2.0
101,40.538073968809,11.594481506662135,4.41647870403785,2.392260666330705,0.9391164408039753,1.4745207215091467,3.6295902205214734,3.5569161411072496,6.027645212646393,7.112142777306919,0.606740682610383,0.2802494157593831,0.32759804951059474,-0.04486711384178894,-0.07497744836497186,0.01923552160190244,0.12205293644832439,-0.16531255636087117,0.008769350740108152,0.27078057183706694,0.06306080765447546,-0.11915562833661032,0.0029348366127059655,0.046671699539043765,0.10632687995856051,0.07123915423979761,-0.06915312780588449,-0.1241389339486073,0.08499281044994689,0.15596909654486743,-0.05874780765004379,0.02398484101906032,-0.06947384581575926,0.1814515849260806,-0.055519667118353086,0.3881907742233732,0.41990554362747445,0.051172293801935435,0.10674670282476989,GT02,2.0
102,56.63668096665547,8.747579550740355,2.569611085061109,1.964534422139847,0.9569671258420376,1.1470584930654018,2.838582680293582,3.6646439011058036,4.8016955502295176,6.7165097418753135,0.32072520776607366,0.22241349236860503,0.12362157466862442,0.10119515095778048,-0.049853104802398227,-0.02735562452281895,-0.07320921457303407,0.14349228027649194,-0.04713205459835688,0.06899382828885477,0.1268188658807564,-0.14499581222087166,0.14560236028889614,-0.2617200231823705,0.10094008215870265,0.0126330530425164,0.03758626350083484,-0.03692242707976147,-0.3326828828148089,-0.004157107122871177,0.061032907450665703,0.044524975044103916,-0.5003247248912522,-0.14493980712726237,0.024004030421568862,0.24699258478136146,0.3378550905251221,-0.05604113619297053,-0.07445739458225935,GT03,2.0
103,50.61908759143192,5.448965556727373,1.7346554629432027,2.0193404579219254,3.026229195292139,1.6697693907072646,-1.9770284793278328,3.7695191127549106,5.438686122653016,3.7267838939332605,0.14918198027485735,-0.035715707472870034,-0.1298267253075243,-0.03031370271083368,0.6051909061155638,0.717743299551087,-0.01887812889494082,-0.023202006161464533,0.32290492895441025,0.216194913452588,0.028132519291082625,-0.02942161027380569,-0.09751148177284596,0.012564290082645022,0.3994547594688519,0.09294426877529208,-0.02832344200074097,-0.07289162324885613,0.1464748401405401,0.08884319737661517,-0.015689583234271023,-0.05753349957108443,0.06918096750131768,-0.08531635688917014,0.15057537533049475,0.2228964132722178,0.6179899221668028,-0.141328430882361,0.0013743130825811542,GT04,2.0
104,52.227044690786684,5.848310226479932,3.06114101044033,2.7102016717905286,1.0374404124289904,0.3203958214427885,3.612819140448327,5.308408792802505,5.900529388333214,6.352103005121652,0.5566785900109735,0.21521162650772066,-0.0728223304861457,-0.14975662785961694,0.1599853093030344,0.09138126511990348,0.09536343365707141,-0.03774071114849314,-0.09397099274607107,-0.3784021845618301,-0.0846857582303449,0.14164094761070758,0.0836128318033167,-0.012613992362328295,0.03116445446037486,-0.0014916886756806945,-0.04124564550024711,-0.043432789057580405,-0.15438445363064077,0.004603843721441791,0.033591757769766105,-0.04582874900041989,0.294774706971823,-0.2148279404823581,0.013194480802140066,0.3028342337476843,0.34538863830415983,0.009505102486355239,0.08753601382806647,GT06,2.0
105,54.4411051349334,6.164703284417879,2.8382254214341485,0.6328076900639508,0.6562346935446949,2.1762006460474894,3.9693565893672114,3.8841207403603506,5.882330592789828,8.68321624882793,0.431637554258089,0.3907843995267594,0.01825635184369504,0.01814299334891506,0.15750304701369286,0.058804832566923274,0.3545720810288008,-0.09650180244447101,0.033414245603039724,0.0553524585266324,0.14752857064387698,0.059659285128441875,-0.010050495816758634,0.4655446213091505,-0.08842670289937815,-0.052474551704760196,-0.05684862628212884,0.06693601233388656,0.049616261325764806,-0.1499348089233771,0.10291651236833396,-0.10003153560934501,0.015170338404519586,0.08837568389904821,0.01629220451521719,0.27459936069175367,0.6004029169435998,0.10133601979584818,-0.05746498663540671,GT07,2.0
106,8.98580154072285,6.7515287093422,2.0401390103703427,2.6871165079441086,-0.4626560642261275,0.6384172146250893,2.743704736789317,3.775367776051047,6.910747141578114,5.214870539988262,0.12241102628741343,0.5617656283413847,-0.018941780555704193,-0.33644469918294545,1.156312905132358,-0.03807998771231471,0.30815038122559446,0.024751375589716965,-0.04836650146098774,-0.025401042332724444,0.006860300650982976,-0.07775735229825619,0.0273953271051679,0.04097335229183079,0.0585641788304779,-0.06442122431853588,-0.07220223962705984,-0.21830780284631157,-0.2514387627813516,0.13414876329147313,0.3061150131136197,0.1262383926193788,0.12103289219757023,0.011915865376255427,-0.0791025339860293,-0.039245132444034325,0.4051314505393872,0.1365782228385948,0.028875397002780318,GT08,2.0
107,77.80575661988252,6.883924742490881,2.076093836717812,3.32887899941638,1.1168711769198565,2.1358789886481713,2.4282859115447724,5.002316848949747,5.523841540628054,7.400919423050009,0.44323179200447727,0.3043588318095377,0.12996622373551353,0.1083592425556759,0.3198761911648096,0.21036453330742236,-0.0600493450440333,0.02716634444529929,0.045574782313373204,0.1410085078774954,0.003659482733316185,-0.060651947798276,0.016540099833562243,0.017474481152882394,0.06109654389763307,-0.17758799722995172,0.021031775615370066,-0.243892248761973,-0.01591657796139852,0.021011973399459948,0.05720198770429204,0.09377721220794824,-0.007609292024371097,-0.0022501017182084315,-0.04018728157272869,0.2685446336991045,0.5721353463978184,0.00016626832108412108,0.07404073387194338,GT09,2.0
108,53.92818540315699,5.251142269283054,2.824072101642712,2.7890202037058227,1.4010703594193483,1.042013311883945,2.616673209869137,4.084038245584967,5.593897012119508,6.314453706651838,0.5330629675636096,0.1836666496516628,0.04832016373147698,-0.07255706016566126,0.18134981792394847,-0.02864456849461407,-0.1557019429360468,0.02810898143875348,0.12036450544169709,0.05187548929468081,0.12131784786896,0.042152090140566374,0.09546045493890008,-0.06888742589384513,-0.08319795445533706,0.01597370407968524,0.11062433921450925,-0.008146220330063196,0.32239109559890866,0.06991049342466747,-0.05640273151122537,-0.13914280318670177,-0.04788934042503661,0.021149175368578365,0.003806380195882469,0.10637872520717236,0.5650659052119891,0.04628947280799671,-0.030330736749808795,GT11,2.0
109,36.87394471617346,5.795800372727323,2.597857365701724,0.9078214438367253,1.5057685776195222,1.8330904358788196,3.0523224811202176,3.0618443675414575,4.265625148551494,6.808127028735036,0.3148267938762524,0.1810359968383784,0.18439821279168805,-0.006345783933243883,-0.20518126822127863,-0.05742577203787185,0.10882195141028797,-0.21368831141425015,7.989423998035371e-05,0.027038395606864166,-0.018713998836099317,-0.06542278690576676,0.00345450929099373,-0.12671121226872223,-0.1436242251249256,0.06712770727304167,0.3562425162807039,0.12202042328172649,0.2776786428053767,-0.028013583432869152,0.10312704958112144,0.015025689635310292,0.48362868384183805,0.0024342927137143778,0.008661204377309767,0.30496452903727894,0.6817874108493851,-0.2731049441996835,-0.04449708423168058,GT12,2.0
110,46.80940724376503,6.539825692375892,2.234885119190735,2.6387536606232707,1.0764394369648869,2.993968733549772,4.859149233771759,3.3826977986175852,4.994089137364417,6.489109499690232,0.8494999935198295,-0.05935151264172196,-0.0020755288199943156,-0.17990108739299895,-0.05858149141128673,0.1372508128952982,-0.01926823452749079,-0.11396077505107823,-0.1182204645600784,-0.005177066095708622,0.1817382954968289,0.037772286417092994,-0.028884745353897765,0.20362404568045978,-0.041629035863734315,0.04122889973649442,-0.10174486706006601,0.06725420214309583,-0.046409617747587326,0.12032217423675097,0.03366693488678707,0.21314026221248142,-0.05374876991964492,-0.14204403029120746,0.01246475955958097,0.22009968156350584,0.7395035080438216,-0.005155615741259882,0.09736258613245691,GT13,2.0
111,46.10250628493746,5.2815016557946235,2.258689381071743,1.5964626590091882,3.984423015563427,2.3659318889498104,2.2203798176000435,7.010578466410565,7.896132433289521,4.6670861886519965,0.5051099267428116,0.09828679403029289,0.25693256868555425,-0.009936824750150956,0.19002028043458433,-0.010905578579194218,-0.06406477552592628,0.1954138801140188,0.10670457852094628,0.1098638888606488,0.04412489549376929,0.0056384551033325375,0.12568557548039433,-0.10893352159329012,0.1213680289313734,-0.1358000857333015,0.1177847893552501,0.07543138502507409,0.058004935235776524,-0.05862288459043275,0.005498484292196591,-0.05278617457997612,-0.20124297933610005,-0.045560721874576306,0.021910582163688536,0.6381073820243391,0.5225140451109335,-0.004398754353293909,0.09531014823731274,GT14,2.0
112,41.69948586580513,7.474738883350839,1.8939826533638502,2.17462572038438,2.292372885678697,0.966709756006293,3.3199069873898797,8.199312990820795,5.266191724084428,5.831991723670412,0.46526234249813386,0.222684040894541,0.221116517286831,0.18035057069389376,0.17575211318542405,0.03610319856826171,0.10258180834172848,0.15319564729795382,-0.03528259183170028,0.038412603045033133,0.05670564283078257,0.044077564086865334,0.053962885786564024,-0.04435739914493359,-0.11284583147924156,0.032147902751763636,0.13419778695031526,0.004789003911479786,0.114421952943868,0.001610458004323955,0.02250891256294725,-0.6839299575325503,-0.0661603117292776,-0.11908361365334591,0.015399862649400948,0.4611496564806657,0.6336290416449557,-0.11807483547036104,-0.2647905740903066,GT15,2.0
113,102.4008957132238,4.480684131402371,0.47992246566715435,3.006058632206604,1.7852970564534485,-0.07429570142850164,0.4627953874042824,7.704182245144981,4.545046446591971,8.182829193612566,0.17146454447305515,0.49578522236989764,0.4411861887932535,0.21651392352289903,-0.2904350350653588,-0.12714341966360898,-0.14393812285264693,0.1283363780141165,0.09347724711417574,-0.16742146449033185,-0.0008604772124249705,-0.2912258155483779,-0.0027231045230580037,0.15209078103900642,0.09708147747755845,-0.05268795234348234,-0.2588705116018042,-0.061884178807250514,0.15585757696091482,0.016484123410261047,0.006941807437103358,-0.15821661644146173,-0.0864742467374945,0.14942795307145282,0.14493485799127775,0.9449240539122089,0.8056804823935434,0.10382479895729524,-0.012979009405234556,GT16,2.0
114,37.71171769316901,8.348906856247876,0.8412724597114623,3.0613730367326224,1.022223013920151,0.19413122861673332,2.4501259687088393,4.075463370114804,6.2734246367693585,6.2230694894170595,0.43573918177460225,0.06895009342508573,0.36043085281079396,-0.19858808840691167,0.04077453149983235,-0.13967560783072383,-0.06146790780278772,-0.016212006393818347,0.09995625301320293,0.1042460186044384,0.062507674543367,0.1280022910277123,0.08360742649173811,-0.02800402687585248,0.03794926525828259,0.13492184369032928,0.15965267802037472,0.1308099397024025,0.013984053654547154,0.12800712188800906,-0.022243438116922767,-0.061984855182967036,0.7963739935913167,0.00896402155450019,0.1849947250456398,0.1962319459897305,0.5199229862018224,0.02635602397276981,-0.010013970608026418,GT17,2.0
115,25.313259665457092,5.199994958452157,1.4917395321920741,3.58332716116171,1.7927749718492214,0.19268402153671144,2.6366676845183648,3.060881209981592,6.908050247715358,5.755931894287767,0.48683933158226816,0.08268410777530831,-0.01697145181406459,0.04197742709751525,0.05614655011891978,0.15937762871401331,-0.007652422390748963,0.4358360632867203,0.001873815771753869,-0.014626113538815806,-0.0200185688606336,0.09825668761425528,-0.07397513900876064,-0.0013122836543762108,-0.20490232754573479,0.08558592786179707,0.028565153547712968,0.07804423194291533,0.06599365351665784,-0.013235502237174611,0.2274020295230076,-0.035185363003789966,-0.005845269812457828,-0.051231013623043054,0.1295319578106557,0.3675981558003072,0.4727292098054069,-0.08171176170956015,0.16655541412409,GT18,2.0
